,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
4029,0.005781859122431023,0.0028919853164785588,0.011987080894664194,0,0,0
4030,0.015220407575197917,0.003298614464226868,0.010990738096054845,0,4,0
4031,0.005201791011171149,0.002835920011081968,-0.000359375294390457,0,0,0
4032,0.005340800378264441,0.0028420864457285202,-0.00030299685153525706,0,0,0
4033,0.014943728985254983,0.0032609498824290343,0.0007404151912499712,0,4,0
4034,-0.0006922432304834221,0.002527451174346861,-0.02151551672559018,0,3,0
4035,-0.000982106717077643,0.0024892504801081786,-0.03175166149125409,0,3,0
4036,0.03890311887226425,0.00430641779785631,0.003504001962833792,0,2,0
4037,-0.01934041739022519,0.0017652202418211446,-0.003110361113165389,0,6,1
4038,0.00984668045912269,0.0030386180518008807,0.00018370177246797935,0,0,0
4039,0.010218703201129165,-0.02291404543726309,0.007817289750036161,1,0,0
4040,-0.00030818605649451795,0.0025442314142773027,-0.02146261570039568,0,3,0
4041,-0.01462609930124206,0.0019708451737178354,-0.0026004620066967226,0,1,0
4042,0.00013732364232865225,0.0026149460282042752,-0.0009379576278968579,0,3,0
4043,0.0007659960832230127,0.002668016650185264,0.009371602891200047,0,3,0
4044,0.0054886279544772935,0.0028484668813986806,-0.0003139407428204438,0,0,0
4045,0.013652492713598105,0.003132840795526896,-0.028063496457491104,0,4,0
4046,-0.016335009029905923,0.010835888554581171,-0.0018995860881539652,1,1,0
4047,0.00018710005078190206,0.002617129864765312,-0.0009273963367292075,0,3,0
4048,0.0002452670897766139,0.0026196424000774258,-0.0009309903189599611,0,3,0
4049,0.0053455358730935005,0.00284229660739568,-0.0003011356376100384,0,0,0
4050,0.005573726286262813,0.002877751232572884,0.009905791716033502,0,0,0
4051,0.00021963267024771574,0.0026186180424015576,-0.0008962523467508999,0,3,0
4052,0.018768616677491433,-0.06813963616018022,0.004233322331353768,1,4,1
4053,-0.014586120299574373,0.001972634325264219,-0.002577928301008379,0,1,1
4054,0.0057198050159145,0.002871409068500975,0.004845297658542235,0,0,0
4055,0.004721631204267877,0.0027893135203421048,-0.010658245654485208,0,0,0
4056,0.006452065244471773,-0.03257733817556977,-0.003796682434889179,1,0,0
4057,0.0059341735377266835,0.002893516547420304,0.009962317870863286,0,0,0
4058,-4.8523331379882196e-05,0.0025940804767156695,-0.006052571617666589,0,3,1
4059,0.0055778486870540385,0.0028523419782017453,-0.00031101367211975754,0,0,0
4060,0.003955545278725872,0.002699592562927078,-0.03322347614907232,0,0,0
4061,0.0005064274679617817,0.002631036095733843,-0.0009017444708303701,0,3,0
4062,-0.0014262579367793986,0.011564376902808628,0.010017949153100463,1,3,1
4063,0.005397767259046875,0.002844569648171023,-0.0002974954109091506,0,0,0
4064,-0.014745852208472788,0.001965682466557786,-0.0025890016407872163,0,1,1
4065,0.0052918223388438,0.0028526445199872907,0.0047602554144161955,0,0,0
4066,0.011298803679793735,-0.034580907336898316,-0.025973196963257505,1,4,0
4067,0.005092916686959835,0.002831272312504984,-0.00033070672660481565,0,0,0
4068,0.03420549816241427,0.004101438663295666,0.0029627284354872734,0,2,0
4069,0.0019638310469381817,0.002807373718813777,0.04428337878345075,0,3,0
4070,0.0012866782679963502,0.002716326115063668,0.019649062246573885,0,3,0
4071,0.005914146154343002,0.00290549098812017,0.015090183453388147,0,0,0
4072,0.008509412630303921,-0.013273959243364048,-0.0015844574904934428,1,0,0
4073,0.00016860346307264124,0.0026059674501390457,-0.005064327301166562,0,3,0
4074,0.005364577333293527,0.0028430390294317213,-0.0003343614652289931,0,0,0
4075,-0.014527508148577258,0.001995587380740048,0.005572500556409415,0,1,0
4076,-0.001251571313624195,0.002467209670907574,-0.035888499454726656,0,3,0
4077,-0.014660766018751993,0.0019822025341328232,0.002534604853491613,0,1,1
4078,-0.028804009292432264,0.001377919214495645,0.006036945615990837,0,6,1
4079,0.03890241683221513,0.004306337015960582,0.003483822633775346,0,2,0
4080,-0.014832363585837529,0.001961914000154745,-0.0025963922905526122,0,1,1
4081,0.014954128304029172,0.003261477660036767,0.0007712083394983215,0,4,0
4082,-0.0047706466872329085,0.0024008989090901632,-0.0014591319471144299,0,5,1
4083,-0.009741990149274108,0.002178783973054164,-0.004105070219027864,0,5,0
4084,-0.009543154494106955,0.0021926763156136,-0.001999304770202889,0,5,1
4085,-0.02879670635910828,0.0013782363954704404,0.006037050882473173,0,6,1
4086,0.005387186778282451,0.0028440439213297986,-0.0003243168136344629,0,0,0
4087,-0.004437663111137903,0.0024256022448127727,0.0026413371191999356,0,5,0
4088,-0.014938905147210678,0.0019572076146388193,-0.002631788646094088,0,1,0
4089,0.01500931837273,0.0032638122943063584,0.0007481566113843043,0,4,0
4090,0.00028844147538574527,0.0026216135637712403,-0.000891141089691219,0,3,1
4091,0.0009772953806357755,0.0026900049564192,0.014494206194819252,0,3,0
4092,-0.000324060794319144,0.002569149543092417,-0.011238319708715234,0,3,0
4093,-0.014699107239955295,0.001993234806613792,0.007603054122171876,0,1,0
4094,0.004682055862533091,0.0027670681039495435,-0.018855641439342263,0,0,0
4095,0.003918716393763459,0.01256380370588348,0.004602855218406067,1,0,0
4096,0.018095367116190673,0.012933720256388668,0.002053858751780758,1,4,0
4097,0.004989386371845322,0.002816363274480159,-0.004491860089863315,0,0,0
4098,0.0007483847437401169,0.002680002382494295,0.014462162401654892,0,3,1
4099,-0.014687251276644973,0.001968132775384479,-0.0026250775030133818,0,1,0
4100,0.005061781912153324,0.0028195402256047837,-0.0044763331010566065,0,0,0
4101,-0.014413198689116747,0.0020057844351891573,0.007665546120094477,0,1,1
4102,-0.01815489390205268,0.010780562448355128,-0.04195013118000301,1,1,1
4103,-0.015263380018531947,0.001935371555893245,-0.0057346464839265225,0,1,0
4104,7.451531901845068e-06,0.0026093027548082866,-0.0009433425668723915,0,3,1
4105,0.00518470128497126,0.002835172465212371,-0.00036210399084141923,0,0,0
4106,-0.004479526836344373,0.0024135556246630734,-0.0014442005463414062,0,5,0
4107,0.029479256948121917,0.0038952249247355573,0.0024239135639504503,0,2,1
4108,0.0012330347856819178,0.002714035931744572,0.019663192018534392,0,3,1
4109,0.01151902022726005,-0.03166518417615178,-0.0031043752281581624,1,4,1
4110,0.005315407008964777,0.0028408976928873658,-0.0003382955339737248,0,0,0
4111,0.0058297804338111525,0.0028889909841581605,0.009962196007004534,0,0,0
4112,-0.0146754102733965,0.0019687525711514515,-0.0025824495955726473,0,1,0
4113,0.005631891714017634,0.0028674702100721294,0.004794056229178882,0,0,0
4114,0.00021297632664484038,0.0026182796815915474,-0.0009162797089360732,0,3,0
4115,0.0057167656154156615,0.0028712789096160983,0.004845961776641845,0,0,0
4116,0.006328375331402038,0.002936250535445519,0.020202575693615683,0,0,1
4117,0.005161519676409451,0.002834159656854651,-0.00036524471613912383,0,0,0
4118,-0.0157372639243621,0.0018583643133527857,-0.02828073944377098,0,1,0
4119,-0.01519185926146243,0.0019461798503038737,-0.00265693469748844,0,1,0
4120,-0.014489659829394751,0.0019870512932247176,0.0015090925993227048,0,1,1
4121,0.020802749562584773,0.0035934795559215706,0.032109865954986425,0,4,0
4122,-0.02861757922832326,0.001386043296128345,0.006053974110036871,0,6,1
4123,0.003833802363563753,0.009352297751367004,0.00015248983382135683,1,0,0
4124,0.0006520651136394613,0.0026630916632423593,0.009377120256199526,0,3,0
4125,0.006140857153737957,0.002928137015231639,0.020208493493382943,0,0,0
4126,0.00022420391531497734,0.0026188000161935635,-0.0009027331633657923,0,3,0
4127,1.4203720935606e-06,0.002609113734475664,-0.0009143873527554908,0,3,0
4128,0.00034753866572825675,0.0026241119735617574,-0.000916466891941662,0,3,0
4129,0.004929989771479364,0.002818887423842431,-0.0024560136016074483,0,0,0
4130,-6.8876371510059814e-06,0.002608759919105882,-0.0009119192375902192,0,3,1
4131,0.014979841621062029,0.0032625267836703647,0.0007450708123182348,0,4,0
4132,0.000348091585508578,0.002624078475639533,-0.0009393678507327155,0,3,0
4133,-0.021369141597715764,0.011211853254206875,-0.0024313195887741995,1,6,0
4134,-0.014720540618320673,0.001992389119433437,0.007636424734208641,0,1,1
4135,-0.017251272662466247,0.015313409719110941,-0.0015339264735136928,1,1,1
4136,0.005536645680454934,0.0028505735691264082,-0.0003039806703529399,0,0,0
4137,0.005428267258548096,0.0028458818789880297,-0.0003013335564935201,0,0,1
4138,-0.009302461940005988,0.0022030955957687663,-0.0020050052448581145,0,5,0
4139,0.005336429262448697,0.0028418779274955413,-0.0003107289174183204,0,0,1
4140,0.006237931739690039,0.0029143984254477477,0.013042750667551013,0,0,0
4141,-0.014267183739928817,0.0020376693964026106,0.01786946071629387,0,1,0
4142,0.005011358194030492,0.002822453104755333,-0.002440518769281547,0,0,0
4143,0.005773615084918827,0.0028865148983369796,0.00994552092403492,0,0,0
4144,-0.018490013762219704,0.001838156773117107,0.01129364936905725,0,6,1
4145,0.005402337801472675,0.002844716722234747,-0.00031796239285713065,0,0,0
4146,-0.00085428827441118,0.002507580483898492,-0.02664503121816121,0,3,0
4147,0.004642494744727977,0.002770496573842422,-0.016801974984267425,0,0,0
4148,-0.014679107954644813,0.0019685042904772285,-0.0026175435271437865,0,1,0
4149,0.024075290312503966,0.0036388033114359984,-0.006432539535381526,0,2,0
4150,7.091691888436153e-05,0.0026120221502599628,-0.0009561504783641436,0,3,0
4151,0.0009292181978276555,0.0027006479222971605,0.019575716030474456,0,3,0
4152,-0.022607982272712684,0.0017249140268716045,0.03734886747219176,0,6,0
4153,0.05639196819923444,-0.06656479613835688,-0.018121376718590203,1,2,0
4154,-0.015078678823628828,0.00195117152796408,-0.002622671315303511,0,1,0
4155,0.001446921062605879,0.002748965028176923,0.02990808343824793,0,3,0
4156,-0.013928558003793605,0.002052495622036723,0.01792878873126387,0,1,1
4157,0.0010792381367937687,0.002720130703156516,0.024758578020542453,0,3,0
4158,-0.004592385331326725,0.0024214404556806676,0.00365748253616744,0,5,0
4159,0.0001912751617011706,0.002612125232692554,-0.0029980189820757452,0,3,0
4160,0.0034166408564876333,0.011821640645255373,0.0003881009948823299,1,0,0
4161,-0.0005644863243899486,0.002533155271450627,-0.021449045929522247,0,3,0
4162,-0.0031924233768347555,-0.062112354485797376,-0.01293828955257157,1,3,1
4163,0.00531770304507778,0.002841054768665907,-0.0003151444596490476,0,0,0
4164,0.0053038956014815715,0.0028403647042571064,-0.00035196596207761314,0,0,0
4165,-0.009190892355575861,0.0022335379215632834,0.008219205043797794,0,5,0
4166,0.00014104068610249192,0.002615192836304243,-0.0009036011331979882,0,3,0
4167,0.005321747231891734,0.0028411999338833196,-0.00032734229420937127,0,0,0
4168,-0.013371773254356708,0.0021024340088731447,0.02823180589912287,0,1,1
4169,0.004981819565458886,0.002826334536435125,-0.00037952601157331635,0,0,0
4170,0.00753030496419121,-0.01201105734686389,-0.0015875624672077005,1,0,0
4171,0.005438360123648934,0.002846292537120732,-0.0003121777264786903,0,0,0
4172,0.003658804880934242,0.011708264129880536,0.0003847838809663405,1,0,0
4173,-3.187954023473621e-05,0.00260756830083678,-0.000955261532189573,0,3,0
4174,2.1982896766934586e-05,0.0026021425628098686,-0.004053917310558105,0,3,0
4175,-0.014183729974505198,0.002041304451360813,0.017876518825941913,0,1,0
4176,0.01328819351711074,0.0031067581456068463,-0.032172735690818015,0,4,0
4177,-0.014804298744407432,0.001988641437699289,0.007589524157568949,0,1,0
4178,0.00014769269714417086,0.002615388520876854,-0.0009407417089677577,0,3,0
4179,0.005138726344583955,0.0028332131408154468,-0.0003487225360057527,0,0,0
4180,-0.01933435208896702,0.0017654862953454232,-0.0031090981923319093,0,6,1
4181,0.029345328641629233,0.0038894046528475624,0.0024179912627954226,0,2,0
4182,0.03254645505844574,0.003936748134710441,-0.03408179252668174,0,2,0
4183,0.005217232600496475,0.0028366592389552294,-0.00033141282798878886,0,0,0
4184,0.005734445197570964,0.002879683302022541,0.007895679858845839,0,0,0
4185,-0.019747473166729992,0.001747366813984643,-0.0031939149444306994,0,6,1
4186,-0.0005751711163118014,0.0025428373689909997,-0.01739835504110939,0,3,0
4187,-0.01522898192034978,0.0019035664842781785,-0.019029295008003738,0,1,1
4188,0.005312190654665971,0.002840792304800915,-0.00032458074380802265,0,0,0
4189,-0.0007348637561151611,0.002525612328986788,-0.02151211541776442,0,3,0
4190,-0.014805355910008809,0.0019630440463150383,-0.0026127347302152774,0,1,0
4191,0.029363914344493185,0.0038902164976174973,0.0024205027267160156,0,2,0
4192,-0.004405954103519458,0.0024423937757153294,0.008797211218651211,0,5,0
4193,-0.0006040987231804223,0.002531294223973885,-0.021506685287669896,0,3,0
4194,0.005058709117668449,0.0028168069000227844,-0.005514683736560196,0,0,0
4195,-0.018358369851756578,-0.005368500107162177,-0.0037593336438100913,1,6,0
4196,0.0018420922070145702,-0.002744272926189354,0.019150251573942692,1,3,0
4197,0.0005720783825807034,0.0026594978379729244,0.009326396491065002,0,3,0
4198,0.005028416458788654,0.0028283724391454535,-0.0003723678219476935,0,0,0
4199,0.00022181026982611416,0.0026057587942154713,-0.006068478799321188,0,3,0
4200,0.0004225484936004011,0.0026376121364340495,0.0031756634522981876,0,3,0
4201,0.004381989502504949,0.0027489529766352824,-0.020895220474329637,0,0,0
4202,0.005265114000759365,0.0028258154408292626,-0.005489896007426484,0,0,0
4203,0.00470726904102112,-0.021860046694342265,-0.0028612894893165833,1,0,1
4204,0.029349934783135308,0.0038895984164722414,0.0024156724740291486,0,2,0
4205,-0.018464214298709182,0.0018546488871742206,0.017432163190293018,0,6,0
4206,0.005929363751752627,0.002893215163859924,0.009925149244179752,0,0,1
4207,-0.014587661270424107,0.001990445323702174,0.004560331856960885,0,1,0
4208,0.005227351687548485,0.002837027708739494,-0.00035950768814703676,0,0,0
4209,-0.004594959516842765,0.0024085183879217513,-0.0014576647205919347,0,5,0
4210,0.0053842859395574335,0.002849000406009029,0.0017048231169334049,0,0,0
4211,0.00988272737225275,-0.01780896059166652,0.018548437031670337,1,0,0
4212,0.009868606064104326,-0.02084859183799831,-0.00219771674020042,1,0,0
4213,0.005416470344761616,0.002845378801129722,-0.0002981848354774961,0,0,0
4214,-0.014823857482834497,0.0019621868915088046,-0.002634753923837554,0,1,0
4215,-0.0007782124142979178,0.0025135807990687062,-0.02556574421077006,0,3,0
4216,0.029238384233100153,0.003884740712979871,0.002406762331507793,0,2,0
4217,-0.019067582374509194,0.0018027312381941557,0.007145199982832901,0,6,1
4218,0.042148634501691394,-0.013059573301831103,0.0020896940491664756,1,2,0
4219,0.006213953122584238,0.010996162806659868,0.0598820421680886,1,0,0
4220,0.00936374637885346,-0.020178280575644088,-0.007342380263104733,1,0,0
4221,0.034303867648376535,0.004105695974542554,0.0029600802339164655,0,2,0
4222,-0.0007343806664286993,0.0025256089018497294,-0.021521910946435328,0,3,0
4223,-0.0006191041736530013,0.0025614288212885724,-0.009214551928393388,0,3,1
4224,-0.009069245159637451,0.002251761356600683,0.013390339268905697,0,5,1
4225,0.005375375162677923,-0.001930097086566274,-0.02126791689258652,1,0,0
4226,0.03039250512551153,0.003986230170361998,0.02295475875197128,0,2,0
4227,-0.004209353870189014,0.0024509889815170073,0.008826455186660542,0,5,1
4228,0.005075093392610562,0.00280473323923964,-0.010618960763458285,0,0,0
4229,0.005813594086586513,0.002888304049883363,0.009968054629723264,0,0,0
4230,-0.0019382520119504939,-0.030010413040017718,0.03643733445602682,1,3,0
4231,0.006327889879070984,0.0029440192453896175,0.023313125028654073,0,0,0
4232,-4.659366147255201e-05,0.002606918295532938,-0.0009601421215078953,0,3,0
4233,0.014898122366570758,0.0032590008658244206,0.0007516409292766034,0,4,0
4234,0.00025412157595033045,0.00262004106797528,-0.0009250106769724115,0,3,0
4235,-0.005025394005133405,0.002389743715505741,-0.0015042273044478542,0,5,1
4236,0.005773615084918827,0.0028865148983369796,0.00994552092403492,0,0,0
4237,0.0004468206039486579,0.0026540885754952667,0.00933446425394255,0,3,0
4238,-0.016089870352683614,0.0018428641127523455,-0.02836718447437259,0,1,0
4239,0.0055724341806411525,0.0028520763975294337,-0.00032332376258535894,0,0,0
4240,0.005291041748984808,0.002839860893080279,-0.0003304931850480617,0,0,0
4241,0.006856034785086346,0.002997751206390964,0.035626550319524684,0,0,0
4242,-0.015537832546687686,-0.0696364603983075,0.0003313555212712644,1,1,1
4243,-0.014357295496502711,0.0020210279499206342,0.012784491638045655,0,1,1
4244,0.014723953825351788,0.003251360943973401,0.00071553731129911,0,4,0
4245,0.0002767757986568091,0.0026286958300086893,0.0021384957895001677,0,3,0
4246,0.03414081757452947,0.004098533929730055,0.0029222881838913174,0,2,0
4247,0.029069053176965107,0.003877358085232923,0.0023896969550027004,0,2,1
4248,0.004898247389985955,0.002817501596526702,-0.0024600279636231574,0,0,0
4249,0.005284127770154433,0.002839502590796165,-0.00035404109132022914,0,0,0
4250,0.0053480336696747075,0.002842260017728562,-0.0003590614797896472,0,0,0
4251,-0.009869886091134815,0.00217832991278824,-0.002072793137440028,0,5,0
4252,0.03269161861672249,0.0039687210487894435,-0.023827927787320787,0,2,0
4253,-0.000503034569917037,0.0025356885436892875,-0.02150135758674527,0,3,0
4254,0.0049693069391857055,0.002800085988456774,-0.010643735076969923,0,0,0
4255,0.013967482369291073,0.003167110993518946,-0.019831527799078458,0,4,0
4256,-0.004211480683615428,0.0024508552962785577,0.008809843766072087,0,5,0
4257,-0.000526971448718318,0.002534705055764991,-0.021479555095911915,0,3,0
