,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
4048,8.144918665046127,1.1918751302951245,-3.10139061943957,1,0,0.0
4049,8.983617774262777,-1.2187044672782865,-3.493655141467845,1,0,0.0
4050,-4.215628168585325,-0.4037044403463935,-2.180676903565223,0,1,1.0
4051,-5.669398477142377,-0.6950151218473268,3.8050293754266473,0,1,0.0
4052,3.2975453671788664,1.37153564765596,-0.13013231101287437,1,0,0.0
4053,-6.057125820463764,2.1293574644863464,2.157490304355427,0,1,0.0
4054,-3.7889061202447563,1.7149533504070344,-2.1233103697943494,0,1,1.0
4055,3.508767799250223,1.734461345057471,-3.4348531918877456,1,0,0.0
4056,9.8435521731248,-0.5413295181804761,0.8869768005532196,1,0,0.0
4057,3.4946541899300034,-1.8206209617153997,2.8265866617623945,1,0,0.0
4058,4.260772442782057,-3.9040050316284503,1.8881087938831582,1,0,0.0
4059,-2.4620265464658893,-0.11918217944921883,0.9258631452304024,1,1,0.0
4060,-4.61799805783021,0.16328761474422668,-2.620291910553384,0,1,0.0
4061,-4.823608008863907,-0.6662830411186035,-2.2064875304266156,0,1,0.0
4062,0.2603795325834037,0.9026600554389271,-3.821599630931262,1,0,0.0
4063,3.521769635879776,-0.7074385050834615,0.19925844031929485,1,0,0.0
4064,-1.1388739880138152,0.03415553389146207,-2.5359419624499777,1,1,0.0
4065,9.26073763802343,0.788137647657891,1.1388039632468385,1,0,0.0
4066,-3.027226963251732,2.984261900058808,-2.956000222262896,0,1,0.0
4067,9.192217518482051,-2.167969050721291,-1.7693099705785178,1,0,0.0
4068,-6.905883082686603,-0.9890371720019001,1.4225124038932995,0,1,0.0
4069,2.9079508082320484,-0.29700429730062905,-1.3188649850359044,1,0,0.0
4070,1.184266000809816,0.12974855871712732,1.7289170352582228,1,0,0.0
4071,-4.604834389930869,-0.48528849077617436,-1.0998800915595572,0,1,1.0
4072,8.204078055955266,1.9241186156554027,1.0843473091803555,1,0,1.0
4073,3.4791520436568257,-2.2801374407431667,1.9416113677379865,1,0,0.0
4074,5.336293736410759,3.4193815742337925,0.36957100786317937,1,0,0.0
4075,-1.3409834300522017,-2.576520515074578,0.005611741140014028,1,1,0.0
4076,-1.6580786817898592,4.518419204280168,-3.7524792203171753,1,1,0.0
4077,-0.9035688150104182,0.4875752572187194,3.8778673719864307,1,1,0.0
4078,-2.744494618453422,4.524459056533668,-1.2144576182963138,1,1,0.0
4079,7.139270928200769,0.20853500680366008,1.4903488189750942,1,0,0.0
4080,4.329095631342655,3.738283533866899,-0.07140488818349168,1,0,0.0
4081,3.111060449622119,-2.3688499706064983,1.016466973019958,1,0,0.0
4082,2.8635085160187286,-1.8688230702098372,0.4350303517346851,1,0,0.0
4083,7.0651383276217326,-2.280926733114204,1.4731513858978407,1,0,0.0
4084,-6.280576396144474,-0.2678222549524198,2.3217559154272043,0,1,1.0
4085,2.8283281048238105,-3.9090471270813585,-0.7250756309466238,1,0,0.0
4086,-1.9403215430462197,-1.702029520669224,-0.6067359350850304,1,1,0.0
4087,3.5557849538794906,3.110740628343396,-0.7903275373673907,1,0,0.0
4088,-0.580023274406852,-2.394005583264145,-0.13599116589761287,1,1,1.0
4089,2.738835252573908,0.9150390947549416,0.2539031959731474,1,0,0.0
4090,-1.750213738285702,-1.3319753438341624,-1.9055156092362076,1,1,0.0
4091,2.3686316864968497,-0.4881338697502823,4.347424625466445,1,0,0.0
4092,3.41765417437385,-4.120473510651614,-1.608690035912522,1,0,0.0
4093,5.861746987425007,4.527042404494008,0.4502644335012787,1,0,0.0
4094,8.748821234289982,3.025531129232563,-0.82935806255334,1,0,0.0
4095,-6.8688779715013135,1.0503067221191236,2.5710759772227103,0,1,0.0
4096,8.016819445378317,2.6598868695711313,1.7372902308092422,1,0,0.0
4097,7.9193804121645845,3.269459291987665,-3.429639188972715,1,0,0.0
4098,5.226403962597382,-1.320332217493573,3.566238845592677,1,0,0.0
4099,-6.898568279867033,0.13266375511046893,0.7999832073748673,0,1,0.0
4100,4.427579095417062,-1.7443269912097452,0.4663788211934263,1,0,0.0
4101,-4.178623057400036,1.6356394537746306,-1.0321133302358116,0,1,0.0
4102,5.235556405691681,-0.18553277611338642,2.969301568676154,1,0,1.0
4103,3.528669507929718,1.9975581717114583,1.8370006840757105,1,0,0.0
4104,-1.3234916899451334,0.7866824469192657,-1.8481490754653351,1,1,0.0
4105,-3.6064003903557897,-0.35203399726266105,2.2075625674323334,0,1,1.0
4106,3.4331563206470266,-3.660957031623845,-0.7237147418881135,1,0,1.0
4107,-6.486837661989905,1.7895349130387521,-0.03802578043154198,0,1,0.0
4108,3.672760357412652,-3.6911886570113146,2.770581017050033,1,0,0.0
4109,-0.9217731155119852,3.106618215682648,-4.182120144462687,1,1,0.0
4110,2.905450498588423,-3.1984206264693285,1.4302713531467264,1,0,0.0
4111,-6.11598278110111,0.3057800536899739,-1.357961133939326,0,1,0.0
4112,4.496386487010423,2.527120304561826,-1.6326306598406457,1,0,0.0
4113,0.734365178552198,-1.7885114167768434,-0.7313295106327733,1,0,0.0
4114,3.9093746009927024,-1.9425850430929492,4.126727224972083,1,0,0.0
4115,6.134836109986756,-1.0450304227753417,-1.1957068252973893,1,0,0.0
4116,0.049157100512047705,0.539734358037415,-0.5168787500563913,1,1,0.0
4117,-3.394153464091234,1.117594293640139,-1.7314526566129296,0,1,0.0
4118,-0.14043998843873567,0.16741002740497538,0.7715006965419129,1,1,0.0
4119,-6.930886556594025,-0.7877591939919458,-0.9688251988749256,0,1,0.0
4120,-4.761088707961461,1.1695127211950889,1.3230134181181477,0,1,0.0
4121,10.212276861177699,-2.0441131904387055,-0.478208745863193,1,0,0.0
4122,6.30293023402543,-2.2525335072361585,-2.747674551200695,1,0,0.0
4123,-1.9157064067400729,-3.490263393205986,-0.48492781834550025,1,1,0.0
4124,-4.383884123893786,-0.9895251005061074,1.4849906355512972,0,1,0.0
4125,-0.5259808069454515,1.2092872295885575,1.2528531307329418,1,1,0.0
4126,3.4326456048372944,-3.6586868778264683,-0.7133145143352405,1,0,0.0
4127,3.1570561726319166,-0.9880303797258191,3.681793082646058,1,0,0.0
4128,-6.361749467775459,-2.5776230016085773,-2.117170064944851,0,1,1.0
4129,-4.396375244713603,1.4501045958374474,-2.1595212242086155,0,1,0.0
4130,8.133305365369534,0.5382091526909543,0.4109128960279388,1,0,0.0
4131,1.3021882831901261,-3.5797652154403545,-1.8785321949036744,1,0,0.0
4132,3.9148859360896884,3.857977461447072,-1.3819456789460518,1,0,0.0
4133,-6.485510737524914,1.8049035811039469,-0.0020336332767608785,0,1,1.0
4134,8.382043624435912,2.938208590416111,-1.7556446390703933,1,0,0.0
4135,5.438014732270012,0.6295493744347456,2.531047450746501,1,0,0.0
4136,2.1513468232985953,1.139563992593014,1.1631095205409547,1,0,0.0
4137,-1.1017282778265214,-0.8111582420441388,1.39660791441782,1,1,0.0
4138,-6.6632680204676165,1.879877377981953,2.1572715970959417,0,1,0.0
4139,3.2705522994375555,-1.3308728573001638,0.21726619684865847,1,0,0.0
4140,-3.8913395635414503,5.885621325780496,2.3617190819873333,0,1,0.0
4141,-0.7521680763118963,-2.785676744847456,-0.867602436273012,1,1,0.0
4142,2.7023408571983536,-1.1265749531634597,-0.9050606049091362,1,0,0.0
4143,10.26128360964086,2.2358525758132965,-0.5724192019725968,1,0,1.0
4144,3.2915445485399326,0.25122471159047016,0.49125470370653285,1,0,1.0
4145,5.864736780610582,2.7482071651881737,2.588413984517375,1,0,0.0
4146,-6.729963440018626,-1.0771094831477246,-0.7623847460813117,0,1,0.0
4147,-7.073173938354372,0.22212605730317314,2.9837381755504535,0,1,0.0
4148,-0.327906884553624,-0.18588549031801288,2.1051303360488456,1,1,1.0
4149,-3.648770163588089,-3.991942128474693,-1.2234378203767577,0,1,0.0
4150,10.499352069498347,1.116804909928444,3.596310384237999,1,0,1.0
4151,-4.529672381554647,1.8170819430987495,3.339543943062637,0,1,0.0
4152,-6.486837661989905,1.7895349130387521,-0.03802578043154198,0,1,0.0
4153,2.6747146954388463,-2.23748725599802,1.7326678440868375,1,0,0.0
4154,6.801672910902684,1.04112558879324,2.345555239858757,1,0,1.0
4155,-6.929572572413385,-0.7863692029450657,-0.969967380673951,0,1,0.0
4156,-4.7954529105011225,-0.8530725138138594,0.20929981014449262,0,1,0.0
4157,3.017925193774594,-3.536722796448919,-2.013455077544928,1,0,0.0
4158,3.6847619946905197,-1.4505667848803365,1.5278069876112181,1,0,0.0
4159,-3.5614443197590053,2.3287575229452133,-0.17022688495577581,0,1,0.0
4160,0.44876370290284356,1.5452096921589047,2.1678160051575817,1,0,0.0
4161,-4.555989472737502,2.001353530855296,0.919609265544252,0,1,0.0
4162,-6.720462112384382,-1.7379039401854468,0.7439775626625043,0,1,0.0
4163,-1.3039783188669123,-0.5371766209535549,1.154175314469425,1,1,0.0
4164,-5.169667701383221,-0.4728699314184964,2.1854721437274396,0,1,1.0
4165,-6.729963440018626,-1.0771094831477246,-0.7623847460813117,0,1,0.0
4166,-6.760967732564984,-1.9961424412032593,-2.53233533413013,0,1,0.0
4167,-1.7557038411149009,-2.454556433697028,-1.2945288220696731,1,1,0.0
4168,-5.701402969040413,3.068473642369048,-2.8418068742680247,0,1,0.0
4169,-0.7714450633480061,-2.765449751146088,1.1639306900525894,1,1,1.0
4170,2.2716075840527417,-1.4618571970162997,-3.079776234590359,1,0,0.0
4171,1.7270856315403238,-1.4602272619364292,-1.8096232517809034,1,0,0.0
4172,3.0864453133159713,-0.5806160980697374,0.894658856280428,1,0,1.0
4173,-5.925015375990912,-1.1220298216902482,-0.5638414499830353,0,1,0.0
4174,-4.571491619010678,1.5418370518275293,0.03463397151984351,0,1,0.0
4175,2.8739354902323337,-4.115183430727486,-0.3292790073492188,1,0,0.0
4176,-6.704959966111207,-1.278387461157679,1.6289528566869125,0,1,0.0
4177,-0.7396557232242927,-0.5473250265138556,-2.1207766932646996,1,1,0.0
4178,-7.072663222544639,0.2198559035057963,2.9733379479975803,0,1,0.0
4179,-6.951075537325499,-2.3661966180383223,-1.2335556599789526,0,1,0.0
4180,3.1206012303176913,0.35290536530049554,2.6890591821321297,1,0,1.0
4181,5.066034291638723,0.7349863431478172,-2.7913757534634445,1,0,1.0
4182,-6.945074718686565,-1.245885681972833,-1.8549426746983604,0,1,0.0
4183,3.310547203808418,-1.070364202484973,3.5039793211941648,1,0,0.0
4184,-2.2599171044275033,2.491493869516822,-1.6156905583595897,1,1,0.0
4185,2.087500597931158,-0.7116004377858729,-2.4023835751585905,1,0,0.0
4186,-4.6313136792887155,-2.0787242484336317,-1.3763756993155443,0,1,0.0
4187,-0.5000516864586684,-0.5775566519013239,1.3735190656734464,1,1,0.0
4188,2.4837290695351055,0.4857542411146425,-4.125367856989407,1,0,0.0
4189,-4.783102388683309,-0.40804454010079017,1.0698253663660187,0,1,0.0
4190,3.48515286229576,-1.1598265046776775,1.3202243530185793,1,0,0.0
4191,3.5850918382479184,1.1476338012810163,3.7677566911670914,1,0,0.0
4192,-1.5990811221505097,3.4573389450199152,2.546958521515964,1,1,0.0
4193,7.263433475835856,-2.573057004363741,1.6818762022895049,1,0,0.0
4194,-1.703707299466169,0.04657409324914013,0.7494102728370197,1,1,1.0
4195,2.4962201903549235,-1.9538754552289122,-0.4808559972294952,1,0,1.0
4196,1.5752969221457311,0.21045244639641122,0.6365778139006593,1,0,0.0
4197,3.06758325704949,-2.143684854050919,0.6659205423311819,1,0,1.0
4198,9.119248244124794,3.1110933425480223,0.07384369525991687,1,0,0.0
4199,9.828560742661352,-1.0031161510056201,-0.008398721024062401,1,0,0.0
4200,7.586596888042442,2.322334471920914,-0.44782562642485346,1,0,0.0
4201,-4.39887555435723,-1.4513117333312524,0.5896151139740151,0,1,0.0
4202,2.3741217893260496,0.6344472201125833,3.7364378382999113,1,0,0.0
4203,1.184266000809816,0.12974855871712732,1.7289170352582228,1,0,0.0
4204,-6.729452724208892,-1.079379636945102,-0.7727849736341847,0,1,0.0
4205,-0.7492794290669967,1.7026954788480513,-1.3472092884269473,1,1,0.0
4206,-4.982711521078071,-0.11730425989813138,0.8622427317733798,0,1,0.0
4207,5.495785586226194,4.457358687540127,-0.42962976830812066,1,0,1.0
4208,7.970313006558788,1.2813374324878297,-0.9176356512639846,1,0,0.0
4209,9.233233854472385,-1.9120007035008544,1.4966026986612442,1,0,0.0
4210,-1.1523119876807808,-0.6186302809622114,0.9879039623694301,1,1,0.0
4211,-2.0818109369448536,0.6209261742209065,-1.6716962030719524,1,1,0.0
4212,-2.256416595432194,0.7103884764136114,0.5120587651036341,1,1,0.0
4213,3.1575668884416506,-0.990300533523197,3.6713928550931847,1,0,0.0
4214,-2.954914149059081,4.18080990318294,2.1292605648815885,1,1,0.0
4215,2.8859371275102026,-1.8745615585965087,-1.5720530367880332,1,0,0.0
4216,-3.81422337898113,-2.7676803849018015,0.3633798708823045,0,1,1.0
4217,-5.507794655284586,1.6574224261009005,-2.012837224955979,0,1,0.0
4218,2.128006218111755,-0.4533619367680596,0.8739293216340446,1,0,0.0
4219,-0.7401664390340275,-0.5450548727164783,-2.1103764657118265,1,1,0.0
4220,-6.852061841047501,1.5112131921937706,3.454909089448094,0,1,0.0
4221,2.850775865803935,5.463121272844611,1.4586615046828433,1,0,0.0
4222,4.491699652552124,1.4081993595432174,-1.0123858269202635,1,0,0.0
4223,6.248104014586981,3.5028040241729967,0.015304374017903973,1,0,1.0
4224,-1.1453855224624843,-1.08388524837665,-1.904154720177698,1,1,0.0
4225,-2.3457870694736354,3.9452486499257264,-0.7888921215581629,1,1,0.0
4226,-0.19438360828629964,-0.7436142884665105,1.0190337245686862,1,1,0.0
4227,1.3793501300160693,0.5134110781163905,0.4430446895580302,1,0,1.0
4228,-4.153270698952672,-0.36123242265323247,3.4625238581927538,0,1,0.0
4229,2.74102177738858,-0.8674562893951492,2.3827947012353956,1,0,0.0
4230,-5.911686814248049,1.1339607185059246,-1.770623332267069,0,1,0.0
4231,-4.626337354842981,-2.06511590586943,-1.3634683708645592,0,1,1.0
4232,-4.761599423771196,1.1717828749924661,1.3334136456710208,0,1,0.0
4233,-3.296012675352475,6.79450587827573,0.8567176623020284,0,1,0.0
4234,-0.20038442692523403,-1.8639252245320006,1.6404207392880934,1,1,0.0
4235,1.9470114033842072,-3.0711664651676522,1.4095418185003425,1,0,0.0
4236,-6.683457001199091,0.30143995393557743,1.892541135991915,0,1,0.0
4237,-1.5256011319835203,-1.823993602046775,0.6934046281246566,1,1,0.0
4238,-5.013715813624424,-1.0363372179536656,-0.9077078562754384,0,1,0.0
4239,3.129203504540926,-1.8925748324666571,1.936292232400123,1,0,0.0
4240,1.3171797136535686,-3.117978582615209,-0.983156673326392,1,0,0.0
4241,-4.358880649986365,-1.1908030785160617,3.8763282383195223,0,1,0.0
4242,10.24643277817942,-1.1105917270684735,1.3161915799885078,1,0,1.0
4243,4.296753059774146,-2.9713637310087146,3.6709667103829613,1,0,1.0
4244,-4.545977429293525,1.3382889200201975,2.415571346735195,0,1,0.0
4245,3.301168254382638,-1.9987957937714353,-0.28231270113121876,1,0,0.0
4246,-3.4203432634616444,-1.5811540664717256,-1.3747961029975486,0,1,0.0
4247,-4.6019851957472975,0.6205339399746173,-1.7457168440818478,0,1,0.0
4248,-1.2944769912326692,-1.1979710779912764,2.660537623213242,1,1,0.0
4249,4.123608058517419,1.3194868296798836,-1.9375302216382915,1,0,0.0
4250,-6.262735771497458,1.2997868086235156,2.571294684482196,0,1,0.0
4251,-0.07464362229873628,1.5397111478052237,1.4320277812433442,1,1,1.0
4252,3.69688601017685,-0.7991709610735427,-1.994896755409164,1,0,0.0
4253,6.803662504736577,3.944812071759317,-0.393180870771001,1,0,0.0
4254,2.2876204461356533,-1.0046108717859088,-2.205201168118824,1,0,0.0
4255,9.109236200680817,3.7741579533831198,-1.422118385931026,1,0,0.0
4256,-2.717643445314426,-0.5461968792921406,-3.4430076801792797,1,1,0.0
4257,-1.498097348432474,0.87614474911197,0.3356058927102514,1,1,0.0
4258,3.8350154940821812,-4.22567893291709,-0.2736995073470791,1,0,1.0
4259,-5.709228487669719,1.949042869054056,-2.2088774501967197,0,1,0.0
4260,-0.47004759326399664,5.023998028426122,-1.7334160079235894,1,1,0.0
4261,-0.4823981150818095,4.57897005471305,-2.5939415641451156,1,1,0.0
4262,-6.760967732564984,-1.9961424412032593,-2.53233533413013,0,1,0.0
4263,3.5767772029818676,4.692838197234029,-0.5163390305095164,1,0,0.0
4264,-6.28122771095621,2.619105568901582,-0.4518301605583102,0,1,0.0
4265,-6.268225874326658,0.17720571876064975,3.182281471648729,0,1,0.0
4266,2.4797923975023823,-0.8278260307767523,0.904840376573816,1,0,0.0
4267,6.628668508647962,2.4473184794252147,-0.47895538862411013,1,0,0.0
4268,2.270293599872105,-1.4632471880631799,-3.078634052791335,1,0,0.0
4269,-4.783102388683309,-0.40804454010079017,1.0698253663660187,0,1,0.0
4270,5.596729906882903,-1.5063853013125332,-2.8072122974821876,1,0,0.0
4271,-1.5566054245298755,-2.743026560102309,-1.0765459599241611,1,1,0.0
4272,-4.783102388683309,-0.40804454010079017,1.0698253663660187,0,1,0.0
4273,4.716312258854308,0.916181101330604,1.586534410440601,1,0,0.0
4274,-4.180612651233927,-1.2680470291914463,1.7066227803939455,0,1,1.0
4275,-0.6719952040325927,4.2066457240806105,-1.305562117546811,1,1,1.0
4276,-6.867053271510943,1.0494265593686265,2.5595335678708127,0,1,0.0
4277,-6.929572572413385,-0.7863692029450657,-0.969967380673951,0,1,0.0
4278,-3.831563165529034,-3.2402953781973864,-0.5471873427440127,0,1,0.0
4279,-0.5525194908558058,0.30613276789460037,-0.49378990131201833,1,1,0.0
4280,9.268025928066027,-1.4587325411561405,0.3871791953138577,1,0,0.0
4281,1.1140700722634995,-1.0461329093093403,-3.3184886313822552,1,0,0.0
4282,9.595447008076613,-4.5328251580271965,0.7632043945171113,1,0,0.0
4283,4.1139843526747155,3.5695073350417905,-1.1639628168005396,1,0,0.0
4284,-5.7720350606241455,-1.2020934906520244,-0.7312549838820556,0,1,0.0
4285,-6.440331223170372,3.1680843501220544,2.616900101641684,0,1,0.0
4286,-3.951510141454227,4.045037524730717,-1.1823294310575783,0,1,1.0
4287,-4.998213667351246,-0.5768207389258981,-0.022732562251029313,0,1,0.0
4288,0.7878110228743845,-0.8612382700896646,-0.9313279821528679,1,0,1.0
4289,-7.134671807637347,-1.6182100126052732,-0.5665632281000558,0,1,0.0
4290,-4.423879028264649,-1.2500337553212983,-1.80172248879421,0,1,0.0
4291,-6.15575117914049,-0.16109645121893942,-0.2614449590429245,0,1,0.0
4292,0.5794377849865981,-0.11834153674038453,1.7275561461997127,1,0,0.0
4293,-6.935573391052323,-1.906680139010555,-0.3485803659545437,0,1,0.0
4294,-1.1328731693748806,1.154466469956951,-3.157328977169385,1,1,0.0
4295,-4.380732499438423,-0.9750365951914105,1.50944037335418,0,1,1.0
4296,-6.914070426140209,-0.32685272391729847,-0.08499208664954194,0,1,0.0
4297,-4.95302121271235,0.8003387071105238,2.633335501621224,0,1,0.0
4298,5.395008802445789,-2.5301054557517664,2.0038708921364985,1,0,0.0
4299,2.2596059467748737,-3.7024790691472766,-1.8370022051515447,1,0,0.0
4300,-6.694272313013973,0.9608444199264188,0.38732100904712424,0,1,0.0
4301,6.260454536404793,3.9478319978860665,0.87582993023943,1,0,0.0
4302,-5.756532914350967,-0.7425770116242573,0.1537203101423534,0,1,0.0
4303,-0.7957858678865289,0.32414604176474854,-4.002135170500175,1,1,0.0
4304,3.1307387145438597,-0.7881423927627447,1.2915976616768583,1,0,0.0
4305,1.4923156043444983,6.152579450500823,0.9837693985481504,1,0,0.0
4306,-4.610835208569804,-1.6055994268416631,-0.47849307684015,0,1,0.0
4307,-2.671137006494894,0.8323525577911619,-0.7880817981060528,1,1,0.0
4308,-0.705661637492364,-1.4071273077641544,1.7873234458002145,1,1,0.0
4309,-4.396375244713603,1.4501045958374474,-2.1595212242086155,0,1,0.0
4310,1.8232501336347526,1.3113601175448721,3.524678250168433,1,0,1.0
4311,-0.47592603369447006,2.314461044036447,-3.39195870678575,1,1,0.0
4312,7.203003147734559,1.774105463029814,-2.2579453151672904,1,0,0.0
4313,-0.255078209198373,-2.580290213530699,-2.5220096333279747,1,1,0.0
4314,5.296176453831434,4.748098967742786,-0.6372124029007596,1,0,1.0
4315,7.156374330706565,1.9847820742706972,-2.6329414836589504,1,0,0.0
4316,-4.422203219259711,-3.0302589856740116,0.33756924402091143,0,1,0.0
4317,-6.867053271510943,1.0494265593686265,2.5595335678708127,0,1,0.0
4318,-5.1896354562924,-0.9482649068078411,1.2771892936991731,0,1,0.0
4319,-6.285901605130152,1.5141633009012878,0.20554900131587783,0,1,1.0
4320,3.5682760746993076,0.6711109319998407,2.854184322392521,1,0,0.0
4321,-4.646815825561894,-2.5382407274613983,-2.261350993339953,0,1,0.0
4322,2.5237239739059696,0.7462628959298327,-0.8386547326439006,1,0,0.0
