,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,GMM_cluster,K_means_cluster,target
5891,-5.868833226564771,4.094849571592027,-2.4402514518624647,-4.844397959681153,3.062046553596328,-1.1859750178052164,2.3643331980080955,-1.6530752199749352,2,1,0.0
5892,1.3177487141642894,1.4900390023879584,0.5125188345018149,-1.0183983665825092,1.001264613415687,1.7128678364088334,-0.08519876097830234,-1.1484823988698896,2,0,0.0
5893,-0.9542980854461407,1.842002420305291,-0.7489531251724804,-2.0080527094358747,0.539966604421733,0.5273951034255436,0.16519370499793817,-1.5480543049657676,3,0,0.0
5894,-4.706290430920035,2.2599763511599864,-1.5166392721365565,-3.1463889062365613,1.6612665195917717,-1.3919287964041174,2.2125240949350733,-0.35739432011524014,2,1,0.0
5895,1.0907200845274607,4.516501931633505,-0.22647973067930524,-3.3265437716830295,2.882754711936329,2.963171034260659,0.2384019850140663,-3.1292623944627276,2,0,0.0
5896,-11.85494320842406,4.396359415822476,-4.798694851452324,-7.213314640536365,3.294420152248516,-2.3844038187597576,4.099306656536149,-0.8619126520392605,2,1,0.0
5897,-1.2090798111397598,1.5962129964628033,-0.6546690281151619,-1.563502704524117,0.9200872254953704,0.24231238647709186,0.7463379466952382,-0.6805327661778663,2,0,0.0
5898,-5.402479150742938,4.0217850083530085,-1.814804564177095,-3.9303843634874083,2.3574590329487766,-2.8478912686584943,3.578183189197751,-0.6650170115236503,2,1,0.0
5899,-2.332664067915685,4.617173932713331,-1.9630004482671064,-3.6803429857865897,3.1707646830488674,2.2446198920963254,1.5423589030507607,-2.708294098958679,0,0,1.0
5900,0.7109448996807131,5.414024897109468,-0.7248949991717062,-3.658737199557909,2.9738786983154744,2.4623906460748257,0.8676026855465937,-3.26057944787286,2,0,0.0
5901,1.5077388023214588,2.2276086612990014,-0.1653544064389409,-0.7807894138084407,0.7730466475374267,2.174600115431842,0.06115025815971897,-2.108469918624909,5,0,1.0
5902,0.6542498513868522,4.2049934516995116,-0.6386007280918891,-2.5345441194267404,1.693140775435557,2.8491957127613796,1.1140163994715824,-2.8169830696233014,5,0,1.0
5903,-3.9894158286391526,7.125746947893576,-2.777074004772259,-5.735028068060058,5.176609792829904,1.2792499812004618,2.2773623025456198,-4.16629044440639,0,0,1.0
5904,-9.134935182265618,8.690996518534696,-4.323039628593877,-7.729893925439073,5.855197809509374,-4.7565126054199585,4.634404100373222,-3.5080407330103998,1,1,0.0
5905,-6.202071395916494,5.231032761037226,-3.207609871965612,-5.311097736476506,3.633863348484659,-1.7231140138692407,2.399005054918407,-2.399540407066896,2,1,0.0
5906,0.2815456065078362,0.8848933777187856,0.2895812566885081,-1.1961161860507985,0.697998219554944,1.8358457703719988,0.06998268975549149,-0.653604644364262,2,0,0.0
5907,-8.80786390153713,3.44898382079232,-3.925619087285546,-5.381155373771811,3.0273202071590335,-2.1255829622215794,2.249575664461057,-1.3678143208248525,2,1,0.0
5908,-6.495895419309627,2.960992126903141,-2.5055551970585492,-3.1416183463724643,1.8368906792436557,-4.380976107519295,3.2221172038621493,-0.14567293874585252,2,1,0.0
5909,-0.613816853694996,5.072529732648167,-1.4825681114392757,-4.845594615767034,3.3752032763036626,4.463426436317491,-0.03780175760095503,-3.7677500942287803,2,0,0.0
5910,-8.658160181421046,8.891886258504414,-4.187662635244447,-8.19717700432358,5.901666106999297,-3.1448570727734646,4.454430345694205,-3.760680428603654,1,1,0.0
5911,1.5849290496061927,3.8428021368853,-0.33601835390006074,-2.9698677428541536,2.2776896361598493,4.134494723755425,-0.344792311407771,-2.966946948874712,2,0,0.0
5912,0.8862809664736546,4.408638535027906,-0.46367359740522524,-3.013407757303541,2.362203614238108,2.5107942225309734,0.6486564862200278,-2.6798692837362443,2,0,0.0
5913,-3.563370246890204,8.025597263236945,-2.5761630038587304,-6.196413197426852,3.9912681443048283,-1.0476073171464082,2.780765246627239,-4.264350062551627,3,0,1.0
5914,-11.437048176885176,9.251826169555203,-6.103795224206349,-9.429796724022445,6.763298579198106,-1.1087389683754492,4.497382716134025,-4.432159273147418,0,1,0.0
5915,-1.9334230597218418,2.4712977770536444,-1.4935209086814598,-4.235129720209532,2.0260200313393897,5.2021140601303735,-0.4533319037920903,-2.259702775446649,2,0,0.0
5916,-8.520735243483731,3.6438763218940995,-3.2758074517704574,-3.809465420846238,2.9885764311041934,-4.28139295230923,4.144912512375344,-0.5032204855185693,0,1,0.0
5917,-7.01601833619809,3.8845705342633017,-3.87360513423904,-5.9031585737851,3.708196576954217,3.350454978100101,1.2134181171045848,-2.7020304688434322,0,1,1.0
5918,-1.0409936042878312,6.391051781541952,-1.726342316210569,-6.401662242430928,4.684866226331833,5.602443813954673,-0.20866516044383537,-4.960094325498869,1,0,1.0
5919,-8.135533795359233,8.408493422126405,-4.4292334448063135,-6.344479360927691,4.837871442502544,-4.765279286878224,4.6946261184564735,-3.7390673246320763,5,1,1.0
5920,1.6268025588744184,1.6325505723564289,0.9628846925747748,-1.0741440187562177,0.5205787073092609,2.18150965513947,0.8158582772605389,-0.5613146500085863,2,0,0.0
5921,-11.334090555394102,3.639937120711015,-4.761750961178267,-7.0746486255398855,3.2099027229688772,-0.9768449229615306,2.9525937616000384,-1.135000124767466,2,1,0.0
5922,-1.5419529297739978,7.468856800985906,-2.178711871590186,-6.456824592515482,4.729528817623817,3.922291103974791,0.9070374893843338,-4.866752068136271,1,0,0.0
5923,-5.9135127501972375,4.967382300829354,-2.6728743375113493,-4.301958139735671,2.9292723766357276,-3.6011718701487414,3.4595909487997494,-1.3974920062053484,2,1,0.0
5924,-6.74773610310952,3.2741278137153653,-2.4881080000633617,-4.052356530781989,2.5348785451944598,-3.193555153425965,2.8323076016927033,-0.7573070058793261,2,1,0.0
5925,-1.3639206789418283,3.007761388720707,-1.0002601062629455,-3.2737173956930286,1.755667375315242,2.540608485031081,0.8057552903793028,-1.6761235823147262,2,0,0.0
5926,-2.2354454655576728,5.7749564079952895,-1.5596468000699653,-4.7030422951982445,3.063534972749614,1.0362424363205567,2.3903605839685462,-2.564456437859752,2,0,0.0
5927,0.6371364667129893,1.2660651716564932,0.4710039631507218,-1.386368187144981,0.698005121957704,2.2681289812244447,0.3765108843721166,-0.6815850291847877,2,0,0.0
5928,-10.854428687043194,6.606535034247362,-5.183373952563016,-7.311903320016106,4.881815383080223,-1.9267589553748286,4.480310164758282,-2.479359662375105,0,1,1.0
5929,-10.436724338971413,5.24058456422982,-5.014243977022103,-7.2206360333423865,4.3630630891771816,0.4803892646694138,3.288360066840432,-2.347968119783948,0,1,1.0
5930,-1.0312843810371832,1.786798893431657,-0.563957674884055,-1.6586287050712083,0.9200906766967504,0.4584539919033148,0.8996020440035508,-0.6945229585881292,2,0,0.0
5931,-4.518074075794718,2.7245165513375764,-1.9159978132413895,-4.622811581861903,2.412325788930625,2.0977845925218768,0.9719644463747144,-1.612082416570043,2,0,0.0
5932,0.9355141660079068,1.1915897088135061,0.18461361454478806,-0.6101363516559295,0.48071006451608583,1.0443494192529243,0.1717916429193466,-0.6850990957331431,2,0,0.0
5933,-10.719908650981619,3.3038680031407512,-4.035867273110868,-6.655676120968864,3.0723242439053298,-1.2231536457172978,3.1164232049797778,-0.8070041454051307,2,1,0.0
5934,0.12670473870576776,2.2964417699766897,-0.056009821459275674,-2.9063308772197103,1.533578369374816,4.134141868925988,0.12940003343955617,-1.6491954605011223,2,0,0.0
5935,3.010981616077526,3.6826325230461165,0.7910347103602842,-2.1435450693472773,1.9626812912464786,3.5854250694884597,0.10512042755207829,-2.504690397925913,2,0,0.0
5936,0.17509924606334848,3.646294947152491,-0.8265190103296527,-2.632903755115177,2.362189809432588,1.6462278008260816,0.035600096986777546,-2.6239085140951928,2,0,0.0
5937,-13.447723989418346,6.269003120254037,-6.126627176138408,-8.578546964016923,5.129424697272336,-3.82646418068554,3.8365606706659725,-2.52010198998753,2,1,0.0
5938,-1.7145928125277115,5.018534112883829,-1.5227029097959077,-4.564376280201765,2.979017543469975,2.4438013321187846,1.2436476890324346,-2.837543910587957,2,0,0.0
5939,-4.2540567683096375,7.669415705537872,-3.023378093164461,-6.8807944441530315,4.215159405241814,0.43452593615883706,2.0081800017514873,-4.623269944910821,3,0,0.0
5940,-11.28779036062867,8.530278653914305,-6.118434524885146,-10.487388171829904,6.664460424988017,0.5846206935302128,2.6126112142911655,-4.954766936681103,1,1,0.0
5941,2.9617484165432746,6.899681349260518,0.14274749841027093,-4.5468164749948885,3.844174840968501,5.051869872766509,0.5819852708527595,-4.499460585929014,1,0,0.0
5942,-1.6206800893609916,0.9289525574321017,-0.6417928121970099,-2.703544694499635,1.230298170708553,3.3925533811842605,-0.32847490505990024,-1.0983569363544434,2,0,0.0
5943,-7.725707250169853,8.802724402423653,-4.163594960888542,-6.918468999351583,5.506937732506475,-4.887539171682406,4.382530302513232,-3.6159437311552827,1,1,0.0
5944,-12.135240652927934,5.225351028300037,-4.377318132275268,-6.418326343754555,3.629125669598088,-6.649516294206261,5.635059952512754,-0.412668519674828,2,1,0.0
5945,0.8348252243593606,1.7780337929578396,0.1462896512762693,-1.3979905227801483,0.6581537351714288,2.211676772469014,0.498764736572487,-0.8753204369606588,2,0,0.0
5946,-7.511723520838195,2.0401820781707576,-3.0502452915041722,-3.850665247448653,1.1999581569936777,-3.225826345666076,2.003124268986376,-0.7149956489803296,3,1,0.0
5947,-3.5733243279953504,8.615215990508892,-2.7444803815623544,-7.046380790897204,5.075990090831537,1.1937926384633095,2.761115886368134,-4.440847501856063,1,0,0.0
5948,-4.201660540818562,1.860230859620517,-2.116247789693252,-4.171009552485936,1.8072572619527654,3.0529666765904184,0.23550605264456456,-1.4357767785717646,2,0,0.0
5949,1.2369531000595377,2.3978658108647846,0.058769206127736784,-1.7227488727948046,1.1388534460833746,2.6076013754432696,0.2107640875668959,-1.5184489554630132,2,0,0.0
5950,-2.240364192176943,3.38301188989446,-1.2186267029992168,-3.2221314095953253,1.8401779021921207,0.7007663783804067,1.645939990698789,-1.3750557247659954,2,0,0.0
5951,-0.09762770689183292,1.8671956490385988,0.12222197692036367,-2.676698527752145,1.05288210966425,3.954358871377955,0.5706647797534597,-1.0200571344090303,2,0,0.0
5952,-1.3868752412423362,1.4056270994939495,-0.7453803813462687,-1.468376703977026,0.9200837742939905,0.026170781050868897,0.5930738493869258,-0.6665425737676035,2,0,0.0
5953,2.1724672660674447,3.5894555196782902,0.2433828206725249,-2.332885224450734,1.6195635105994604,3.6519507946961944,0.38255573048624253,-2.2035480511961567,2,0,0.0
5954,0.25958382444628364,8.011241705416923,-1.285661765973187,-5.737250255190865,4.37467253712555,3.5329108463786185,1.632468177852866,-4.612221117373606,1,0,0.0
5955,-10.547268768227905,5.754190691242826,-4.691876234905146,-8.548124433282581,4.822835518059171,0.25533612613870893,2.779813005331677,-2.836212302953445,2,1,0.0
5956,-6.42886320482373,3.605814381048721,-2.8588680250505987,-4.341009944207482,2.5414885534953466,-2.070635040387348,2.468059504597432,-1.1757017244279262,2,1,0.0
5957,-6.194693305987589,8.818949538188471,-3.7191400175717333,-7.532464064880885,5.4688989543209,-1.2198999269590156,3.515635944823042,-4.183641476707531,1,1,0.0
5958,-8.57591654528103,2.814465409647603,-3.527640619175174,-4.553920854274209,2.3691871791958845,-3.0404101021332557,2.670395511738445,-0.576435038325771,2,1,0.0
5959,-0.5131279120464496,4.486085648503834,-1.4442441481707569,-4.057740444642815,3.1977596056483195,3.296099083101401,-0.3647748512540955,-3.5775287530012645,2,0,0.0
5960,-4.293741630197118,3.153762672275667,-2.094229611621029,-4.852443931329468,2.8930220486411904,2.2775675900699093,0.5306997000608108,-2.2412207426621347,2,0,0.0
5961,-7.424031495388628,5.357319195240879,-3.2016989572094596,-4.752848323120913,3.1912162205638093,-4.922111439861994,4.1669564508474375,-1.2446749126533443,2,1,0.0
5962,0.9583485354454271,2.07189754380071,-0.30764895062290226,-1.8819208760652888,0.7587224714055975,2.244259276113053,-0.8301724460553418,-2.3439999170201262,3,0,0.0
5963,-1.4385678040862233,3.426703666657935,-1.2231575447609078,-3.131192666823178,2.189898788737266,1.3248775553588432,0.6977283960527283,-2.066612405223826,2,0,0.0
5964,-3.016355584493104,7.823499616157933,-2.486409748563103,-5.660924449742948,4.72110965192361,-0.7085788571164238,2.4136978936784783,-4.088385204221558,1,0,0.0
5965,-5.140454362649898,8.634284933983572,-3.410062067604356,-7.679176051525678,5.384391878645401,0.8360837851178805,2.828715341811869,-4.498699526666525,1,1,0.0
5966,-11.352363211804931,9.081428658819139,-5.935631745428471,-10.028452016796347,6.571541086015073,-1.5579823446316592,3.738879210190762,-4.5194385075459085,1,1,1.0
5967,0.24728700789810876,2.0313804101648487,-0.4331115232963163,-2.0349730411835676,1.3162798607318178,2.694220701528244,-0.22858330532152643,-1.6387193346392148,2,0,0.0
5968,-7.026822346307721,3.585206695046994,-2.948199305287244,-3.59669578753265,2.4485588609182622,-4.861662894827889,3.1345352085720903,-0.6984027180619423,2,1,0.0
5969,1.217059772515743,2.076483086532292,0.4741948712332961,-1.806252537706728,1.17870828407103,2.880195189624923,0.24177433267483806,-1.3387037400974051,2,0,0.0
5970,-6.072907293901091,8.723446790064331,-3.4341297419602617,-8.957884056497676,5.779120253138221,2.5787658840268213,2.9006153849928413,-4.643436224114897,1,1,0.0
5971,-0.66527259580929,2.4419249905781006,-0.8726048627577812,-3.230177381243641,1.6711533972369834,4.1643089862555325,-0.18769350724849587,-1.9632012474531946,2,0,0.0
5972,-2.3818972674499372,7.834222758927731,-2.611287660217119,-6.083614391434202,5.05225823277089,3.711064695374375,2.0192237463514418,-4.70306428696178,0,0,0.0
5973,0.06949157779553222,1.8407945131959949,-0.5238228765274231,-1.9398470406364765,1.3162764095304378,2.478079096102021,-0.38184740262983896,-1.6247291422289518,2,0,0.0
5974,1.0126206544619372,1.9686196899266935,0.23700100450737618,-1.4931165233272394,0.6581571863728087,2.427818377895237,0.6520288338807996,-0.8893106293709215,2,0,0.0
5975,-11.609469273278702,6.860873251289406,-4.681394339071959,-7.760571214360994,4.767965310875943,-4.906481340467883,5.232767650846401,-1.87515670549679,2,1,0.0
5976,0.5107967787247069,3.706084016757706,-0.22967063876187957,-2.9066594211212826,2.402051549823003,2.351104825860181,0.3731385367113448,-2.4721436835501103,2,0,0.0
5977,-4.199201177508928,3.0562031186709318,-2.2867578382286258,-4.911464995287395,2.418935797231512,3.2207047055604936,0.6077163492794431,-2.030477135118643,2,0,0.0
5978,-4.647675385237023,8.41912810054502,-3.4045245897642853,-6.759949666512065,5.445173998663012,1.7296553408044943,3.0802719994229752,-4.473838646633775,0,0,0.0
5979,-5.735717320094661,5.157968197798208,-2.582162984280242,-4.397084140282762,2.929275827837108,-3.3850302647225186,3.612855046108062,-1.4114821986156112,2,1,0.0
5980,-1.7274731008600863,3.548607550624679,-0.8621229669245937,-2.4426241623220553,1.6162831900537553,-0.9975084803510618,2.265261138266228,-1.002145649996539,2,0,0.0
5981,0.3014389340516309,1.206276102051278,-0.12584440841705127,-1.1126125211388749,0.6581433815672888,1.563251956190345,0.03897244464754934,-0.8333498597298702,2,0,0.0
5982,-10.923701478478538,4.825110290887648,-3.8931591526954805,-5.595279082031897,3.320716979381464,-6.724090651713278,5.260932302452395,-0.3268361100438399,2,1,0.0
5983,-4.315466591529077,5.628429690739752,-2.58173222218659,-6.1153448030999895,3.595831472701843,2.3768084417065958,1.8386388918448417,-2.9952185374396705,2,0,0.0
5984,-3.0727300532266684,2.8009503559870357,-1.5354264028108604,-2.5645963296166365,1.7937027022994385,-1.3431723651185328,1.5193855507611806,-1.0944356443522147,2,0,0.0
5985,-8.459286080543396,4.978699452656685,-3.989350658589087,-7.7766631576576275,4.429916300965669,2.020603875282366,1.5655006549518309,-3.0514477508711884,2,1,0.0
5986,-1.2633154961239854,1.583153810103263,-0.7388848055707189,-1.179765067194407,0.25102783789419936,0.796855482133721,1.3649619572551055,-0.831636744475186,5,0,1.0
5987,-5.01107183956778,2.8803036149398507,-2.6879272144215722,-5.31881516422325,2.5963656630813348,3.5234656370716912,0.3216330536993332,-2.164737706705107,2,1,0.0
5988,-3.373567115831221,1.6794535597796076,-1.0785260056695525,-2.6003727223042277,1.3993192244623103,-0.2871308321170869,1.3518944955790722,-0.4962212212569813,2,0,0.0
5989,-4.874248407784072,6.853279490392793,-2.2893908195091597,-6.013084676895308,4.1079772095053775,-0.9371182859500415,3.548101184166275,-2.7222055538924907,2,1,0.0
5990,-9.99882702385356,5.683375926656139,-3.9848675671548643,-4.600895955957308,3.2951932199283975,-6.634060415723696,6.427772956176138,-0.299031711834757,0,1,1.0
5991,-1.8328178769039993,1.0466901984362003,-1.2321456079892332,-2.1411773917109103,0.521380493918347,3.458361057233014,0.10587476308371219,-1.4152159376071083,5,0,0.0
5992,-6.969846006127079,8.69253526106174,-3.56812666231523,-7.841412821485429,5.639725714272595,-1.60777589763399,3.900328940954829,-3.927487714565921,1,1,0.0
5993,-4.304399375949451,7.531489678300984,-2.6919001293812226,-6.749380453620763,5.115831124013672,0.601820030940071,2.179069742242826,-4.2051415168494035,1,0,0.0
5994,-8.186668957913229,1.9643708652953975,-2.9545811214523927,-2.7569270864091555,1.4871525366916105,-6.085795311628846,3.4040083119666473,0.6158347037632925,2,1,0.0
5995,-6.678244525313988,5.11492232691136,-3.0119308765907853,-5.992203571418465,3.8511549547248976,-0.7154760573239438,2.4504601990628645,-2.382036148108278,2,1,0.0
