,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
356,-0.008870748978596419,0.021188779530661648,-0.012315475362660132,2,1,0.0
357,0.013689583376350274,0.021482598213651123,-0.005507336055723864,0,5,0.0
358,-0.014239979594333353,0.011470641521605516,-0.0018321897422434912,2,1,0.0
359,0.0002630288805644996,-0.01601631011814628,0.01578060685205809,1,4,0.0
360,-0.008019360366788051,-0.007769069246510189,0.008837777952583241,1,4,0.0
361,0.003309163633428885,-0.012260444262567123,0.01914832910798509,1,4,0.0
362,0.01728354462801358,-0.01249031630289282,-0.009573952605067442,0,0,0.0
363,0.0044943782732021756,-0.012094118244268065,0.008961714714853724,1,4,1.0
364,0.019115155294041085,-0.012399856706814488,0.0017794647710005786,0,0,0.0
365,0.010979694599435947,0.02513625073472563,0.022548679931877088,0,3,0.0
366,-0.009131209996481185,0.02381113477017027,-0.0016808560562294101,2,1,1.0
367,-0.0064797859437174315,-0.011600363945793689,-0.009103643247723944,1,2,0.0
368,-0.014257656493320399,0.012532510484142136,0.0003892149244981444,2,1,0.0
369,-0.004725954412641167,0.003098962472551036,0.00016928114177172313,2,1,1.0
370,-0.0087441997418199,0.004163082316297933,-0.009614393544192862,2,1,0.0
371,0.004663627123019143,0.005057189399661628,-0.009409162882386793,2,1,0.0
372,-0.0043851549873672145,-0.005150684612529808,-0.016805700862284542,2,2,0.0
373,-0.006315645673929695,0.010717773337447117,0.014884507025103973,2,3,0.0
374,-0.004601352315199392,0.020245861932436104,-0.018365963863187725,2,1,0.0
375,0.022362888887194683,0.0011981940913216073,-0.012313293843330346,0,5,0.0
376,-0.014105467410282995,-0.006927927404272911,0.003462829471205215,1,4,0.0
377,-0.0034953106283888845,-0.004034455630043541,-0.008847236991769876,2,2,0.0
378,-0.008376751590932338,-0.004384029111805897,-0.021549315563068102,2,2,0.0
379,-0.0059154197267713635,-0.004062947398276283,0.006335264218084104,2,4,0.0
380,0.024239146305597377,0.001293061871444565,-0.0007955090595433917,0,5,1.0
381,-0.012035450691575569,-0.00077793466007719,0.0006481335242052926,2,4,0.0
382,-0.00019050612909625887,0.0022659309599369097,-0.02178739015108565,2,1,0.0
383,0.012155413537741827,-0.018890292710862084,-0.008047567337558707,1,0,0.0
384,0.006667797243856357,-0.018116029402242228,0.008007677343806705,1,0,0.0
385,-0.0071553564654247455,0.0009423245952004276,0.010744605610423497,2,4,0.0
386,0.0014051539695342443,-0.0061174368843330655,0.004239043397866733,2,4,0.0
387,-0.007669589114887536,-0.015254311712077402,-0.0008757393995503619,1,2,0.0
388,0.02330845741591941,-0.003612555360832508,-0.005807831002880551,0,5,0.0
389,0.005976964930405965,-0.006936929990992085,-0.01749290997153269,2,2,0.0
390,0.014233714331497631,-0.012749430188576842,-0.010922613800297645,0,0,0.0
391,-0.010978533692895621,-0.014261756131768064,0.011015825196730177,1,4,1.0
392,0.00383220040657247,-0.0047273895644955434,-0.013609414812806283,2,2,0.0
393,0.0305909671122003,0.004069768219362311,-0.009264822598633943,0,5,1.0
394,-0.010107375112257058,-0.014220934517773525,0.016528166477045254,1,4,0.0
395,0.015013660744068395,0.007065054308856011,-0.013146530810792362,0,5,0.0
396,0.001721322427900036,-0.00979506696433423,-0.00844094407748811,1,2,0.0
397,-0.008692598921523593,0.0006573424577994987,-0.011523615998433712,2,1,0.0
398,0.034841356869483024,0.0006877017630408065,-0.015107145778640668,0,5,0.0
399,-0.004618412081978954,-0.016365883599908638,0.003078528280759862,1,4,0.0
400,-0.012234462737103508,-0.013073263053813603,0.018190256969030025,1,4,0.0
401,-0.016686049666751253,0.012513148937819876,0.01563206665009114,2,3,0.0
402,0.006864353804101374,-0.0034064067162748986,-0.010039348950834442,2,2,0.0
403,0.009934554472389633,-0.006950533340158016,-0.0057008794521858355,0,0,0.0
404,0.010255992405244,-0.009259663584643371,-0.02099814250271928,0,2,0.0
405,-0.02017671154399655,-0.010931448652318978,-0.001011345251919428,1,2,0.0
406,-0.007367174817412841,-0.015130887220510874,-0.01655720426842219,1,2,0.0
407,-0.007802771291810634,0.006645275034433604,-0.004157519266778303,2,1,0.0
408,-0.00889577169264982,-0.01405009429016838,0.0065350793863060185,1,4,0.0
409,-0.0008810600770053577,0.013129116916437124,0.005493476343963468,2,3,0.0
410,0.02294762547591306,0.004932370129271869,0.006115421925896106,0,5,0.0
411,0.025081650439415258,0.005146254216916727,0.0017873744330922975,0,5,0.0
412,-0.019558347038401862,0.02939621247415506,-0.004147822658118596,2,1,0.0
413,-0.010894672338998455,0.010491624347251286,-0.013499036415066083,2,1,0.0
414,0.0015947731911235166,0.007230630250029484,-0.01114202589595538,2,1,0.0
415,0.00924655979691848,0.012894227593036368,0.013159131358665387,2,3,1.0
416,-0.007473032554642515,-0.0005446890261100704,-0.01892276569419151,2,2,0.0
417,-0.006336498067935887,0.006621942882583104,-0.02519276566248381,2,1,0.0
418,-0.0035793681171814255,0.0070686350256786955,-0.012977981660104849,2,1,0.0
419,0.014845758630644057,-0.011456939108588941,0.007829953271528172,0,0,0.0
420,-0.011971780303820706,-0.0032060812120844454,0.0011967027502626088,2,4,0.0
421,-0.007821778197924938,0.004206126176337648,-0.003949353946257433,2,1,0.0
422,-0.014686401777325818,-0.014447083507969355,-0.0118553769631248,1,2,0.0
423,-0.013993289466605056,0.017521044447812426,-0.016060653581050452,2,1,0.0
424,-0.013223585998578504,-0.00443882671027193,0.00882735594673844,2,4,0.0
425,-0.010100437773601312,-0.012859378966168743,0.013862209476226219,1,4,0.0
426,0.0014895325861013235,-0.01585678605045107,0.005715500155481253,1,4,1.0
427,0.0012312477783319046,0.018516927287164385,-0.004429985937338763,2,1,0.0
428,-0.004333674683491304,-0.015180590145805492,-0.01038153192137033,1,2,0.0
429,-0.006545140924904835,-0.004293569515727565,-0.01019589818700008,2,2,0.0
430,0.007141633815300858,0.0050717825735192325,0.023484286262880613,2,3,0.0
431,0.0005287426436724743,-0.012398461927991255,0.0019363448315895104,1,4,0.0
432,-0.004364784615594909,-0.00895392512209695,-0.013815892558866134,1,2,0.0
433,-0.003191549594521559,-0.0052817169119922765,-0.021923095375561686,2,2,0.0
434,-0.0012945839473066517,-0.012498051745980067,-0.009477423060217528,1,2,0.0
435,0.025216145894200247,-0.00838061111481386,0.006490026507681752,0,0,0.0
436,0.0011755236085855087,0.024443905721804764,-0.002976984907273894,2,1,0.0
437,0.007282256650246753,-0.019248996414534918,-0.020809996424595946,1,2,0.0
438,0.005750645174449973,-0.016790573426766136,-0.0002746378293073258,1,0,0.0
439,0.001708915003401569,-0.007364698166281801,-0.008836814985925076,2,2,0.0
440,0.004425221070339221,-0.0010023437484557606,0.004758950440681153,2,4,0.0
441,0.016252250746329144,0.0034304680888945617,-0.020161478688211776,0,5,0.0
442,-0.012780660438379724,0.014957457412298075,-0.020793846275989215,2,1,0.0
443,0.0032557882709414237,-0.008459532024306616,0.015976662592273136,2,4,0.0
444,0.014406138676333748,0.00955957687275348,0.013005185956791253,0,3,0.0
445,-0.011483652793587314,0.002654521210665721,-0.024050582213313458,2,1,0.0
446,-0.014821434010008596,0.01260593680520484,0.027167342238452706,2,3,0.0
447,-0.016552884219093525,-0.0045147342145432905,0.018321479378459828,2,4,0.0
448,-0.0072557441168117015,0.011736598439944025,0.011440872093910181,2,3,0.0
449,0.009422150581553358,-0.01661878445651995,0.022371846407089703,1,0,0.0
450,-0.015079690385828404,0.001695192779358827,-0.0059720911569239666,2,1,0.0
451,0.003369296221746624,0.0194904576484113,-0.0015335811137617626,2,1,0.0
452,-0.004333674683491304,-0.015180590145805492,-0.01038153192137033,1,2,0.0
453,-0.006745499706825406,-0.015218212135948716,0.004740618772744634,1,4,0.0
454,-0.007384851716399883,-0.014069018257974256,-0.014335799601680554,1,2,0.0
455,-0.008566987944729092,0.019941518248712913,-0.02539133374645194,2,1,0.0
456,-0.007972003412362228,-0.015377736203643928,0.014805725469321466,1,4,0.0
457,0.018387622446223974,0.002273666403024159,-0.021883919695935564,0,5,0.0
458,-0.01106257445242279,-0.008030369070193666,0.007477447667254455,1,4,0.0
459,-0.015100398614640617,0.009006395393469577,-0.00689997868848117,2,1,0.0
460,-0.012282140819303868,-0.006828337586284096,0.014876597363012254,1,4,0.0
461,0.025337971378584564,0.009816841147697894,-0.009895833436373657,0,5,0.0
462,0.006053059471924667,-0.01666714893519961,-0.015956102698179153,1,2,0.0
463,-0.012349951285774194,0.0028927511360129455,0.0132794395739197,2,4,0.0
464,-0.00028244881097548927,0.01958640405759695,0.01859027811155185,2,3,0.0
465,0.002652028046843374,-0.009761153326204999,-0.0028362549952916966,1,2,0.0
466,-0.003705917353957945,0.024094332240042413,-0.01567906347857212,2,1,0.0
467,-0.0183381635393133,-0.009479433504635867,0.007676115123329557,1,4,0.0
468,0.015016354216853656,0.004323682761825489,-0.007935317840632323,0,5,1.0
469,0.025841361590187316,-0.01680870623539579,-0.021290727787784246,0,5,0.0
470,-0.007749723865584128,-0.0014120354473240934,-0.010229366128143957,2,2,0.0
471,-0.015164069002395482,0.011434541945476832,-0.007448547914538486,2,1,0.0
472,0.012814601927153328,0.01552170614088151,-0.012565026167985147,0,5,0.0
473,0.0067609348228892495,0.013637200780042826,-0.0124923746656466,2,5,1.0
474,-0.001130443677518916,0.009820085537260739,0.014510727212610389,2,3,0.0
475,-0.019425181590744134,0.012368329321791896,-0.001458409929749908,2,1,0.0
476,0.008311730828525054,0.01528155253104908,0.007098220852292991,2,3,1.0
477,0.005013719502694196,-0.0010643115763013503,-0.02177696814524085,2,2,0.0
478,0.0025569098699449967,0.0024016203540544083,-0.004757264086983616,2,1,0.0
479,0.0006966447570968099,0.006123531489453699,-0.019040139250731027,2,1,0.0
480,0.006976811022946889,-0.013123087254527316,-0.008277823754022959,1,2,1.0
481,0.0011737919335340552,-0.01110364257669672,0.020870770115708873,1,4,0.0
482,-0.01685288340932425,-0.007063616798390408,-0.013567296592896818,1,2,0.0
483,0.03270598516958819,0.0018445034489112096,-0.013384704770916881,0,5,0.0
484,-0.006441738672958081,-0.01646547341789745,-0.008335239611047176,1,2,0.0
485,0.00026437561695712933,-0.017386995891661542,0.018386213337138108,1,4,0.0
486,0.0016981754430702711,-0.004941273652140401,-0.009281367320002475,2,2,0.0
487,-0.005355193588540755,0.010767411319530908,0.020725583120856917,2,3,1.0
488,-0.00906036820018569,0.007840712396299096,0.003065593931161981,2,1,0.0
489,-0.01609889797078891,0.013821866883489548,-0.013509458420910883,2,1,0.0
490,-0.008978683056403872,0.0008427347772116144,-0.0006691622813835398,2,1,0.0
491,-0.012811491095315757,-0.012981529954331135,-0.0029431986644178655,1,2,1.0
492,-0.009547209998948229,-0.009106790124537256,-0.015591497807276589,1,2,1.0
493,0.0010349292055892253,0.003480227346397452,0.018323350477646008,2,3,0.0
494,-0.016967363078642213,0.011039673722464482,-0.01381058673106592,2,1,1.0
495,0.002548625794896619,0.002410750575964889,-0.004696913571244601,2,1,0.0
496,-0.0009204708134227088,0.024236615756203988,0.0015270990833474273,2,3,1.0
497,0.0016124500901105617,0.006168761287492865,-0.013363430562697015,2,1,0.0
498,-0.004925483720839023,0.025296363723951977,-0.00827991378281432,2,1,0.0
499,-0.013351481971747653,0.013957556277607044,0.0035206676431911504,2,1,0.0
500,0.022399251564521497,0.0012117324972767136,-0.012088575919872398,0,5,1.0
501,0.011806771681614434,-0.002743608239489277,-0.001999914123638943,0,0,1.0
502,0.019321104678224774,0.0012570272385267049,-0.01842861567464319,0,5,0.0
503,-0.010408721038880414,-0.01539913132810538,-0.01796621597939141,1,2,0.0
504,0.026321587178068637,0.00014098222344001736,-0.002621966959247096,0,5,0.0
505,-0.001870996082937699,-0.016230194205791137,0.020108654344861893,1,4,0.0
506,-0.006798447263514343,-0.01034178650393502,0.004044234741905463,1,4,1.0
507,0.014909429018398923,-0.013885085660596196,0.00837852249758549,0,0,1.0
508,-0.008586741184293917,-0.013928855736601305,-0.009158054572664392,1,2,0.0
509,0.028286363291753873,-0.016796441332844816,0.011420863145189614,0,0,0.0
510,0.01991547207838415,0.0036113872810512263,0.002545356063924265,0,5,0.0
511,-0.008927202752527962,-0.00918717075606407,0.005755006659530668,1,4,0.0
512,0.019648394849618184,0.0062359284585593,0.013191644460453568,0,0,1.0
513,0.015937750152130527,0.007101153884984696,-0.0075301726384973695,0,5,0.0
514,-0.02118898179030131,0.0025567810034165207,-0.01121466951672538,2,1,0.0
515,0.03018136507036867,0.015031524101564012,0.0020378414982477997,0,5,0.0
516,-0.0028573053552070357,-0.0038129637345027403,0.007623574897575291,2,4,0.0
517,0.001708915003401569,-0.007364698166281801,-0.008836814985925076,2,2,0.0
518,-0.014687748513718448,-0.013076397734454091,-0.014460983448204819,1,2,0.0
519,-0.0008347287311976292,0.008254877222422881,0.0062015294649012224,2,3,0.0
520,-0.0064500227480064586,-0.016456343195986968,-0.00827488909530816,1,2,0.0
521,0.009067535970466528,-0.014284297124442345,-0.01016463216946568,1,2,0.0
522,-0.014960296737953425,0.027189806728299012,0.02461992260038984,2,3,0.0
523,-0.013019066491059645,0.008897924264180686,-0.006625732952921269,2,1,0.0
524,-0.010720766147796117,-0.014142739824246164,-0.004830007079860585,1,2,0.0
525,0.003539178933036443,-0.005903552796688207,-8.900409493707475e-05,2,4,0.0
526,0.021483446231507743,0.0011665026992375472,-0.01776528460790641,0,5,1.0
527,0.0031348129071626513,0.01617011010932498,0.0074116501490475595,2,3,1.0
528,-0.016641402914376064,0.0125175571218645,0.01579643405781007,2,3,1.0
529,-0.009798361333166526,-0.009227992370058611,0.00024266537921558958,1,4,1.0
530,0.026571663265995096,0.0224567257401216,0.02165205841785428,0,3,1.0
531,0.004176846349178384,-0.0021740987966038005,0.01844372856626929,2,4,1.0
532,-0.007927552794882416,0.020483143115142287,-0.013675513403090832,2,1,0.0
533,0.005480274069956626,0.021377250198505983,-0.01347028274128476,2,1,0.0
534,0.00801856518979505,0.0026983562298816557,-0.01853075358586838,2,5,0.0
535,-0.006824625578169277,0.0007613404598329374,5.45193010922573e-05,2,1,1.0
536,-0.007365828081020209,-0.016501572994026135,-0.01395159778334217,1,2,0.0
537,-0.009804960814782365,-0.014097510026206999,0.0008467016081734252,1,4,0.0
538,0.016149568504118618,0.023174365700696,0.01977163724034832,0,3,0.0
539,-0.0040457617899845085,-0.008837597274301712,0.018457085230828892,1,4,0.0
540,0.005694921004703578,-0.010863594992125754,0.0011783632007575425,1,0,0.0
541,-0.0025088975689645217,-0.005055816832406851,-0.0052879160784975844,2,2,1.0
542,-0.0017654343501409676,0.008220963584293648,0.0005968403827048079,2,1,0.0
543,0.011123582878159606,0.010556646662368904,0.02509027785546392,0,3,1.0
544,0.02014313857073278,0.012094344943310015,-0.01206730959322108,0,5,0.0
545,-0.019490536571931536,0.01967512375185802,-0.002550664869026045,2,1,0.0
546,-0.0019511308336342915,-0.0023879179410378317,0.010755027616268297,2,4,0.0
547,-0.02034927099880626,0.01233222974566321,-0.007074768102044904,2,1,0.0
548,0.02191459991917717,-0.014694393777442237,0.01937565086573454,0,0,0.0
549,-0.014105467410282995,-0.006927927404272911,0.003462829471205215,1,4,0.0
550,-0.011017927700047602,-0.008025960886149042,0.0076418150749733875,1,4,0.0
551,0.011962483711159815,0.008176626196687247,-0.017100798491102586,0,5,1.0
552,0.001481248511052946,-0.01584765582854059,0.0057758506712202685,1,4,0.0
553,-0.008300657049413636,-0.01411424805601342,-0.020012508289714567,1,2,0.0
554,-0.001571892390455747,0.024308216327687267,-0.02000711097137593,2,1,0.0
555,0.0024350843855606786,-0.015795831908457344,0.011628595857071794,1,4,1.0
556,0.0003076756329396888,-0.016011901934101656,0.01594497425977702,1,4,0.0
557,-0.007963719337313852,-0.015386866425554408,0.014745374953582451,1,4,0.0
558,0.022651749635132425,-3.775103071719478e-05,-0.025317132621284558,0,5,0.0
559,-0.00857711037285291,-0.015308671732027048,-0.006612798603323387,1,2,0.0
560,0.005345149752803063,-0.003378352526558542,0.010891880552891146,2,4,0.0
561,-0.011679888226057795,-0.010691359985697377,-0.008657843829392761,1,2,0.0
562,-0.016873591638136464,0.00024758581572034027,-0.014495184124454021,2,1,1.0
563,0.0032177410001820728,-0.0035944225522028528,0.015208258955596368,2,4,0.0
564,-0.013008326930728347,0.006474499750039287,-0.00618118061884387,2,1,0.0
565,-0.016590931489852877,0.0003503752575604708,0.01755307574178306,2,4,0.0
566,-0.022615844277758704,-0.00852738568449984,0.013786954139596169,1,4,0.0
567,-0.0015239350330878152,-0.016102361530179986,0.0045915568837089984,1,4,1.0
568,-0.0027785173409030734,-0.016284554225740787,0.014371595141088867,1,4,0.0
569,-0.010489924160428345,-0.0005020827445867421,0.022856004617323483,2,4,0.0
570,0.021428059918801257,0.003585519029334321,-0.01837420434970274,0,5,0.0
571,-0.014126175639095209,0.0003832752098378387,0.0025349419396480124,2,4,1.0
572,-0.012423269214235436,0.011572417277593783,0.009593247239662126,2,3,0.0
573,-0.005572264685752056,-0.011546003925844043,-0.0033665840439509173,1,2,0.0
574,-0.0192609062109828,-0.010886218854279813,0.0046653634361145824,1,4,0.0
575,0.003476838552408838,2.5611575951626706e-05,0.0013756660252263763,2,4,0.0
576,-0.008164933238944246,0.011689182703905406,0.005752494315777587,2,3,0.0
577,-0.003019125249685447,0.01702729014933805,0.0020047043815272156,2,3,0.0
578,-0.007365828081020209,-0.016501572994026135,-0.01395159778334217,1,2,0.0
579,-0.001909043353697049,-0.011365084733687377,0.019340250708185125,1,4,0.0
580,0.0015947731911235166,0.007230630250029484,-0.01114202589595538,2,1,0.0
581,0.012387602261502229,-0.006620321404717922,0.022244050844705387,0,0,0.0
582,-0.002872205641136622,-0.003801647574592807,0.0076955945034128895,2,4,0.0
583,-0.006089325917973704,0.02057141677322117,-0.0023337651171213914,2,1,1.0
584,0.021747082744411655,0.0037018468771295586,0.013898773439992287,0,0,0.0
585,-0.002081602808506759,0.01189859366429481,0.01327682785805965,2,3,0.0
586,-0.008383367801813547,-0.004381843173806445,-0.02153764647296952,2,2,0.0
587,-0.007479969893298261,-0.0019062445777148504,-0.016256808693372475,2,2,0.0
588,-0.012862754058572153,-0.012983752200376307,-0.0030958969820382163,1,2,0.0
